block,divider,thisN,thisTrialN,thisRepN,block_start_resp.keys,block_start_resp.rt,block_start_resp.duration,slider.response,slider.rt,slider_resp.keys,slider_resp.rt,slider_resp.duration,submit_resp.keys,submit_resp.rt,submit_resp.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,new_block.started,block_start_txt.started,block_start_resp.started,new_block.stopped,blocks.block_start_resp.keys,blocks.block_start_resp.rt,blocks.block_start_resp.duration,shape_stim.started,stim.started,shape_stim.stopped,stim_pos,stim_file_pos,context,task.started,img1.started,img2.started,divider_line.started,slider_line.started,slider.started,slider_resp.started,submit_resp.started,task.stopped,disp_order,disp_divider,target,anchor,positions,trials.slider.response,trials.slider.rt,trials.slider_resp.keys,trials.slider_resp.rt,trials.slider_resp.duration,trials.submit_resp.keys,trials.submit_resp.rt,trials.submit_resp.duration,feedback.started,no_resp_text.started,Mcoin.started,feedback.stopped,correct,outcome,Lcoin.started,Rcoin.started,Lcross.started,Rcross.started,Mcross.started,end_block.started,block_end_text.started,end_block.stopped,block_outcome,block_bonus,stim.stopped,subj,date,expName,psychopyVersion,frameRate,expStart,
1,0.0,0,0,0,return,6.798142291023396,None,None,None,['right'],[0.6694188750116155],[0.22314054099842906],return,1.3187090830178931,None,0,0,0,0,0,0,0,0,7.24651604203973,,0.028930459055118263,0.12180837499909103,0.12180837499909103,6.941045084036887,return,6.798142291023396,None,7.2383189590182155,7.999600625014864,8.950838000047952,-0.1040142199828748,1.5,pen,9.312058459036052,10.517464208998717,10.517464208998717,10.517464208998717,10.517464208998717,10.517464208998717,10.517464208998717,10.517464208998717,11.84214912506286,rew_pen,-0.0,0.1040142199828748,-0.019382209492738833,"[-0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.009, 0.001, 0.011, 0.021, 0.031, 0.041, 0.051, 0.061, 0.071, 0.081, 0.091, 0.101, 0.111, 0.111, 0.111, 0.111, 0.111, 0.111, 0.111, 0.111, 0.111, 0.111, 0.111, 0.111, 0.111, 0.111, 0.111, 0.111, 0.111, 0.111, 0.111, 0.111, 0.111, 0.111, 0.111, 0.111, 0.111, 0.111, 0.111]",None,None,['right'],[0.6694188750116155],[0.22314054099842906],return,1.3187090830178931,None,11.960249250056222,11.96877229202073,11.96877229202073,12.839815792045556,1,1,,,,,,,,,,,,renee,2025-02-19_12h30.38.287,asymmetry_v8,2024.2.4,None,2025-02-19 12h30.45.332668 -0500,
1,0.0,1,0,1,return,6.798142291023396,None,None,None,"['right', 'right']","[0.5453344580018893, 1.19070116605144]","[0.4547485000221059, 0.4958648339379579]",return,1.8760337079875171,None,0,0,0,0,1,0,1,0,13.053704375051893,,,,,,,,,13.047742084017955,13.886434792075306,14.85054483404383,0.20242872201678874,3.0,rew,15.185204792069271,16.413053833995946,16.413053833995946,16.413053833995946,16.413053833995946,16.413053833995946,16.413053833995946,16.413053833995946,18.308821792015806,pen_rew,0.0,0.20242872201678874,-0.2740593410162616,"[-0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.274, -0.264, -0.254, -0.244, -0.234, -0.224, -0.214, -0.204, -0.194, -0.184, -0.174, -0.164, -0.154, -0.144, -0.134, -0.124, -0.114, -0.104, -0.094, -0.084, -0.074, -0.064, -0.054, -0.044, -0.034, -0.024, -0.014, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, 0.006, 0.016, 0.026, 0.036, 0.046, 0.056, 0.066, 0.076, 0.086, 0.096, 0.106, 0.116, 0.126, 0.136, 0.146, 0.156, 0.166, 0.176, 0.186, 0.196, 0.206, 0.216, 0.226, 0.236, 0.246, 0.256, 0.266, 0.276, 0.286, 0.296, 0.296, 0.296, 0.296, 0.296, 0.296, 0.296, 0.296, 0.296, 0.296, 0.296, 0.296, 0.296, 0.296]",None,None,"['right', 'right']","[0.5453344580018893, 1.19070116605144]","[0.4547485000221059, 0.4958648339379579]",return,1.8760337079875171,None,18.42325262504164,18.432608374976553,,19.30720966705121,1,2,18.432608374976553,18.432608374976553,,,,,,,,,,renee,2025-02-19_12h30.38.287,asymmetry_v8,2024.2.4,None,2025-02-19 12h30.45.332668 -0500,
1,0.0,2,0,2,return,6.798142291023396,None,None,None,"['right', 'left', 'right']","[0.6163681239122525, 0.9655407489044592, 1.8655021239537746]","[0.2191383340395987, 0.523899000021629, 0.14822795905638486]",return,2.142457123962231,None,0,0,0,0,2,0,2,0,19.539306333987042,,,,,,,,,19.53326699999161,20.371318334015086,21.317866625031456,0.07386479171069632,2.4,rew,21.620075916987844,22.883732834015973,22.883732834015973,22.883732834015973,22.883732834015973,22.883732834015973,22.883732834015973,22.883732834015973,25.04161104199011,rew_pen,-0.0,-0.07386479171069632,-0.002956572957379333,"[-0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, 0.007, 0.017, 0.027, 0.037, 0.047, 0.057, 0.067, 0.077, 0.087, 0.097, 0.107, 0.117, 0.127, 0.127, 0.127, 0.127, 0.127, 0.127, 0.127, 0.127, 0.127, 0.117, 0.107, 0.097, 0.087, 0.077, 0.067, 0.057, 0.047, 0.037, 0.027, 0.017, 0.007, -0.003, -0.013, -0.023, -0.033, -0.043, -0.053, -0.063, -0.073, -0.083, -0.093, -0.103, -0.113, -0.123, -0.133, -0.143, -0.153, -0.163, -0.173, -0.183, -0.193, -0.193, -0.193, -0.193, -0.193, -0.193, -0.193, -0.193, -0.193, -0.193, -0.193, -0.193, -0.193, -0.193, -0.193, -0.193, -0.193, -0.193, -0.193, -0.193, -0.193, -0.193, -0.193, -0.183, -0.173, -0.163, -0.153, -0.143, -0.133, -0.123, -0.113, -0.103, -0.103, -0.103, -0.103, -0.103, -0.103, -0.103, -0.103, -0.103, -0.103]",None,None,"['right', 'left', 'right']","[0.6163681239122525, 0.9655407489044592, 1.8655021239537746]","[0.2191383340395987, 0.523899000021629, 0.14822795905638486]",return,2.142457123962231,None,25.14103816705756,25.148885875009,,26.04038354207296,1,2,25.148885875009,25.148885875009,,,,,,,,,,renee,2025-02-19_12h30.38.287,asymmetry_v8,2024.2.4,None,2025-02-19 12h30.45.332668 -0500,
1,0.0,3,0,3,return,6.798142291023396,None,None,None,"['right', 'left', 'left']","[0.5972134160110727, 0.8420996239874512, 1.2362311239121482]","[0.09524562489241362, 0.10391612502280623, 0.08792029204778373]",return,1.66297045792453,None,0,0,0,0,3,0,3,0,26.26173720904626,,,,,,,,,26.255656584049575,27.085661999997683,28.051133417058736,-0.32312966266626997,0.4,pen,28.293962249998003,29.589147875085473,29.589147875085473,29.589147875085473,29.589147875085473,29.589147875085473,29.589147875085473,29.589147875085473,31.255883584031835,rew_pen,-0.0,0.32312966266626997,-0.09507255617763094,"[-0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.095, -0.085, -0.075, -0.065, -0.055, -0.045, -0.045, -0.045, -0.045, -0.045, -0.045, -0.045, -0.045, -0.045, -0.045, -0.055, -0.065, -0.075, -0.085, -0.095, -0.105, -0.105, -0.105, -0.105, -0.105, -0.105, -0.105, -0.105, -0.105, -0.105, -0.105, -0.105, -0.105, -0.105, -0.105, -0.105, -0.105, -0.105, -0.105, -0.115, -0.125, -0.135, -0.145, -0.155, -0.155, -0.155, -0.155, -0.155, -0.155, -0.155, -0.155, -0.155, -0.155, -0.155, -0.155, -0.155, -0.155, -0.155, -0.155, -0.155, -0.155, -0.155, -0.155, -0.155, -0.155]",None,None,"['right', 'left', 'left']","[0.5972134160110727, 0.8420996239874512, 1.2362311239121482]","[0.09524562489241362, 0.10391612502280623, 0.08792029204778373]",return,1.66297045792453,None,31.356179292080924,31.36522858403623,,32.240267709014006,-1,-2,31.36522858403623,31.36522858403623,31.36522858403623,31.36522858403623,,,,,,,,renee,2025-02-19_12h30.38.287,asymmetry_v8,2024.2.4,None,2025-02-19 12h30.45.332668 -0500,
1,0.0,4,0,4,return,6.798142291023396,None,None,None,"['left', 'right', 'right', 'right', 'right', 'left', 'left']","[0.576214291038923, 0.7740749580552801, 0.9455114580923691, 1.101179416058585, 1.380873166024685, 1.8325359990121797, 1.9619752489961684]","[0.0631960000609979, 0.10398725001141429, 0.08006391592789441, 0.08416087494697422, 0.06805204204283655, 0.04388508398551494, 0.10395954200066626]",return,2.4726423741085455,None,0,0,0,0,4,0,4,0,32.45278866705485,,,,,,,,,32.44676675007213,33.296371417003684,34.25107454205863,-0.018912413930073535,1.9,pen,34.51868658408057,35.79978320898954,35.79978320898954,35.79978320898954,35.79978320898954,35.79978320898954,35.79978320898954,35.79978320898954,38.290193875087425,rew_pen,-0.0,0.018912413930073535,-0.14734155889642964,"[-0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.147, -0.157, -0.167, -0.177, -0.187, -0.187, -0.187, -0.187, -0.187, -0.187, -0.187, -0.187, -0.187, -0.177, -0.167, -0.157, -0.147, -0.137, -0.127, -0.127, -0.127, -0.127, -0.127, -0.117, -0.107, -0.097, -0.087, -0.077, -0.077, -0.077, -0.077, -0.077, -0.067, -0.057, -0.047, -0.037, -0.027, -0.027, -0.027, -0.027, -0.027, -0.027, -0.027, -0.027, -0.027, -0.027, -0.027, -0.027, -0.027, -0.017, -0.007, 0.003, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.003, -0.007, -0.017, -0.017, -0.017, -0.017, -0.017, -0.017, -0.027, -0.037, -0.047, -0.057, -0.067, -0.077, -0.077, -0.077, -0.077, -0.077, -0.077, -0.077, -0.077, -0.077, -0.077, -0.077, -0.077, -0.077, -0.077, -0.077, -0.077, -0.077, -0.077, -0.077, -0.077, -0.077, -0.077, -0.077, -0.077, -0.077, -0.077, -0.077]",None,None,"['left', 'right', 'right', 'right', 'right', 'left', 'left']","[0.576214291038923, 0.7740749580552801, 0.9455114580923691, 1.101179416058585, 1.380873166024685, 1.8325359990121797, 1.9619752489961684]","[0.0631960000609979, 0.10398725001141429, 0.08006391592789441, 0.08416087494697422, 0.06805204204283655, 0.04388508398551494, 0.10395954200066626]",return,2.4726423741085455,None,38.38863520906307,38.39597704203334,,39.28284479200374,-1,-2,38.39597704203334,38.39597704203334,38.39597704203334,38.39597704203334,,,,,,,,renee,2025-02-19_12h30.38.287,asymmetry_v8,2024.2.4,None,2025-02-19 12h30.45.332668 -0500,
1,0.0,5,0,5,return,6.798142291023396,None,None,None,['right'],[0.6132768329698592],[0.29916741605848074],return,1.4865349989850074,None,0,0,0,0,5,0,5,0,39.4842122499831,,,,,,,,,39.47820633405354,40.316821709042415,41.28467050008476,0.11879777211118442,2.6,rew,41.544679834041744,42.82322366698645,42.82322366698645,42.82322366698645,42.82322366698645,42.82322366698645,42.82322366698645,42.82322366698645,44.32297370908782,rew_pen,-0.0,-0.11879777211118442,-0.2577990228740564,"[-0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.248, -0.238, -0.228, -0.218, -0.208, -0.198, -0.188, -0.178, -0.168, -0.158, -0.148, -0.138, -0.128, -0.118, -0.108, -0.098, -0.088, -0.078, -0.078, -0.078, -0.078, -0.078, -0.078, -0.078, -0.078, -0.078, -0.078, -0.078, -0.078, -0.078, -0.078, -0.078, -0.078, -0.078, -0.078, -0.078, -0.078, -0.078, -0.078, -0.078, -0.078, -0.078, -0.078, -0.078, -0.078, -0.078, -0.078, -0.078, -0.078, -0.078, -0.078, -0.078, -0.078, -0.078]",None,None,['right'],[0.6132768329698592],[0.29916741605848074],return,1.4865349989850074,None,44.43482366704848,44.44442691700533,,45.30707079207059,1,2,44.44442691700533,44.44442691700533,,,,,,,,,,renee,2025-02-19_12h30.38.287,asymmetry_v8,2024.2.4,None,2025-02-19 12h30.45.332668 -0500,
1,0.0,6,0,6,return,6.798142291023396,None,None,None,"['right', 'right']","[0.7301143320510164, 1.5751683739945292]","[0.41157295904122293, 0.1240835830103606]",return,1.837164541007951,None,0,0,0,0,6,0,6,0,45.54374745907262,,,,,,,,,45.53767670900561,46.373661417048424,47.31736037507653,-0.20392585014546982,1.0,pen,47.61832020897418,48.87506862508599,48.87506862508599,48.87506862508599,48.87506862508599,48.87506862508599,48.87506862508599,48.87506862508599,50.72275987500325,pen_rew,0.0,-0.20392585014546982,-0.3853750110423268,"[-0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.375, -0.365, -0.355, -0.345, -0.335, -0.325, -0.315, -0.305, -0.295, -0.285, -0.275, -0.265, -0.255, -0.245, -0.235, -0.225, -0.215, -0.205, -0.195, -0.185, -0.175, -0.165, -0.155, -0.145, -0.135, -0.135, -0.135, -0.135, -0.135, -0.135, -0.135, -0.135, -0.135, -0.135, -0.135, -0.135, -0.135, -0.135, -0.135, -0.135, -0.135, -0.135, -0.135, -0.135, -0.135, -0.135, -0.135, -0.135, -0.135, -0.135, -0.135, -0.125, -0.115, -0.105, -0.095, -0.085, -0.075, -0.065, -0.055, -0.055, -0.055, -0.055, -0.055, -0.055, -0.055, -0.055, -0.055, -0.055]",None,None,"['right', 'right']","[0.7301143320510164, 1.5751683739945292]","[0.41157295904122293, 0.1240835830103606]",return,1.837164541007951,None,50.81809591699857,50.8267295419937,50.8267295419937,51.70645795902237,1,1,,,,,,,,,,,,renee,2025-02-19_12h30.38.287,asymmetry_v8,2024.2.4,None,2025-02-19 12h30.45.332668 -0500,
1,0.0,7,0,7,return,6.798142291023396,None,None,None,['left'],[0.5237755830166861],[0.5398233330342919],return,1.4883628750685602,None,0,0,0,0,7,0,7,0,51.91137608408462,,,,,,,,,51.905399166978896,52.75129395897966,53.717207042034715,-0.38374515878563875,0.1,pen,53.97173691703938,55.26018991705496,55.26018991705496,55.26018991705496,55.26018991705496,55.26018991705496,55.26018991705496,55.26018991705496,56.75636829202995,pen_rew,0.0,-0.38374515878563875,0.10512575860220008,"[0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.105, 0.095, 0.085, 0.075, 0.065, 0.055, 0.045, 0.035, 0.025, 0.015, 0.005, -0.005, -0.015, -0.025, -0.035, -0.045, -0.055, -0.065, -0.075, -0.085, -0.095, -0.105, -0.115, -0.125, -0.135, -0.145, -0.155, -0.165, -0.175, -0.185, -0.195, -0.205, -0.215, -0.225, -0.225, -0.225, -0.225, -0.225, -0.225, -0.225, -0.225, -0.225, -0.225, -0.225, -0.225, -0.225, -0.225, -0.225, -0.225, -0.225, -0.225, -0.225, -0.225, -0.225, -0.225, -0.225, -0.225, -0.225, -0.225, -0.225]",None,None,['left'],[0.5237755830166861],[0.5398233330342919],return,1.4883628750685602,None,56.85329533403274,56.860518417088315,56.860518417088315,57.740350209060125,1,1,,,,,,,,,,,,renee,2025-02-19_12h30.38.287,asymmetry_v8,2024.2.4,None,2025-02-19 12h30.45.332668 -0500,
